    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  21.570	   0.192	       607.541	        49.466	    25.143	   457.703	    95.620	    81.521	     0.060	     4.936	535.922296	535.922296	606.242944	2306.449327
  21.580	   0.192	       607.959	        49.575	    25.110	   457.825	    95.447	    81.520	     0.060	     4.923	535.981081	535.981081	606.320416	2306.418864
  21.590	   0.192	       607.865	        49.131	    25.080	   457.948	    95.309	    81.516	     0.060	     4.912	536.226414	536.226414	606.815385	2306.403091
  21.600	   0.192	       607.925	        49.002	    25.038	   458.070	    95.041	    81.523	     0.060	     4.895	536.592591	536.592591	607.155891	2306.366241
  21.610	   0.191	       608.203	        48.870	    25.013	   458.193	    94.948	    81.515	     0.060	     4.885	536.786624	536.786624	607.167666	2306.604429
  21.620	   0.191	       608.409	        48.723	    24.983	   458.314	    94.810	    81.510	     0.060	     4.874	536.491499	536.491499	607.250129	2306.468143
  21.630	   0.191	       609.031	        49.415	    24.922	   458.436	    94.338	    81.536	     0.060	     4.849	536.484933	536.484933	607.077326	2306.199234
  21.640	   0.191	       609.117	        49.295	    24.881	   458.557	    94.083	    81.542	     0.060	     4.832	536.651460	536.651460	607.044902	2306.186795
  21.650	   0.190	       608.768	        48.768	    24.838	   458.677	    93.808	    81.550	     0.060	     4.815	536.823652	536.823652	607.667126	2306.127868
  21.660	   0.190	       608.828	        48.746	    24.788	   458.798	    93.456	    81.565	     0.059	     4.795	537.466951	537.466951	607.880711	2306.097217
  21.670	   0.190	       608.808	        48.260	    24.767	   458.918	    93.408	    81.552	     0.059	     4.788	537.584261	537.584261	607.927327	2305.838590
  21.680	   0.190	       609.116	        48.343	    24.728	   459.037	    93.170	    81.557	     0.059	     4.772	536.997494	536.997494	608.088584	2305.828019
  21.690	   0.189	       609.451	        48.416	    24.692	   459.157	    92.961	    81.558	     0.059	     4.758	537.223560	537.223560	607.456395	2305.456413
  21.700	   0.189	       609.642	        48.465	    24.646	   459.276	    92.656	    81.568	     0.059	     4.740	537.018890	537.018890	607.727253	2305.562213
  21.710	   0.189	       609.029	        47.917	    24.585	   459.394	    92.189	    81.594	     0.059	     4.715	537.276087	537.276087	607.823738	2305.672402
  21.720	   0.189	       609.327	        48.032	    24.543	   459.512	    91.918	    81.601	     0.059	     4.698	537.684728	537.684728	608.079691	2305.667659
  21.730	   0.188	       609.429	        48.077	    24.492	   459.630	    91.548	    81.617	     0.059	     4.678	537.768495	537.768495	608.243933	2305.581868
  21.740	   0.188	       609.652	        48.079	    24.453	   459.747	    91.307	    81.621	     0.059	     4.662	537.839173	537.839173	608.341088	2305.530518
  21.750	   0.188	       610.325	        48.599	    24.408	   459.863	    91.012	    81.630	     0.058	     4.645	538.038823	538.038823	608.674655	2305.569292
  21.760	   0.188	       610.255	        48.377	    24.364	   459.980	    90.717	    81.639	     0.058	     4.627	538.396155	538.396155	608.824260	2305.443969
  21.770	   0.187	       610.621	        48.520	    24.325	   460.096	    90.478	    81.643	     0.058	     4.612	538.685377	538.685377	609.398521	2305.619867
  21.780	   0.187	       610.653	        48.300	    24.288	   460.211	    90.263	    81.645	     0.058	     4.598	538.974407	538.974407	609.596358	2305.474332
  21.790	   0.187	       610.922	        48.243	    24.257	   460.327	    90.106	    81.641	     0.058	     4.586	539.067077	539.067077	609.685466	2305.416124
  21.800	   0.187	       611.223	        48.262	    24.222	   460.442	    89.913	    81.641	     0.058	     4.573	539.221326	539.221326	609.759693	2305.270073
  21.810	   0.186	       611.105	        47.981	    24.179	   460.557	    89.627	    81.649	     0.058	     4.556	539.287120	539.287120	609.811833	2305.184294
  21.820	   0.186	       611.254	        47.906	    24.140	   460.671	    89.390	    81.652	     0.058	     4.541	539.412596	539.412596	609.986392	2305.214390
  21.830	   0.186	       611.257	        47.723	    24.099	   460.785	    89.123	    81.658	     0.058	     4.524	539.538844	539.538844	610.027552	2304.855180
  21.840	   0.186	       611.430	        47.716	    24.057	   460.899	    88.850	    81.665	     0.058	     4.508	539.502301	539.502301	610.111593	2304.870862
  21.850	   0.185	       611.427	        47.387	    24.026	   461.012	    88.693	    81.661	     0.057	     4.496	539.490775	539.490775	610.113085	2304.782846
  21.860	   0.185	       611.587	        47.439	    23.978	   461.125	    88.364	    81.673	     0.057	     4.477	539.580744	539.580744	610.134666	2304.738369
  21.870	   0.185	       611.676	        47.417	    23.931	   461.238	    88.038	    81.684	     0.057	     4.459	539.611381	539.611381	610.146425	2304.898175
  21.880	   0.185	       611.650	        47.299	    23.883	   461.350	    87.697	    81.697	     0.057	     4.440	539.553319	539.553319	610.210841	2304.846375
  21.890	   0.184	       612.094	        47.761	    23.826	   461.462	    87.269	    81.717	     0.057	     4.417	539.470324	539.470324	610.316470	2304.778091
  21.900	   0.184	       612.063	        47.623	    23.778	   461.573	    86.941	    81.729	     0.057	     4.399	539.362457	539.362457	610.148938	2304.657610
  21.910	   0.184	       612.135	        47.545	    23.734	   461.683	    86.646	    81.737	     0.057	     4.381	539.341558	539.341558	610.272280	2304.689256
  21.920	   0.184	       611.951	        47.377	    23.678	   461.794	    86.221	    81.757	     0.057	     4.359	539.841641	539.841641	610.249007	2304.661840
  21.930	   0.183	       611.666	        47.037	    23.627	   461.903	    85.852	    81.772	     0.056	     4.339	539.847429	539.847429	610.497616	2304.839153
  21.940	   0.183	       611.745	        47.091	    23.573	   462.013	    85.460	    81.789	     0.056	     4.318	539.853608	539.853608	610.496865	2304.692945
  21.950	   0.183	       612.245	        47.502	    23.525	   462.121	    85.119	    81.801	     0.056	     4.299	539.795375	539.795375	610.377043	2304.602954
  21.960	   0.183	       612.291	        47.458	    23.477	   462.229	    84.779	    81.813	     0.056	     4.280	539.437656	539.437656	610.414614	2304.553161
  21.970	   0.182	       612.415	        47.595	    23.421	   462.337	    84.358	    81.832	     0.056	     4.258	539.574809	539.574809	610.395183	2304.632087
  21.980	   0.182	       612.372	        47.477	    23.370	   462.444	    83.997	    81.845	     0.056	     4.238	539.918504	539.918504	610.490541	2304.728723
  21.990	   0.182	       612.019	        47.150	    23.310	   462.551	    83.545	    81.865	     0.056	     4.214	539.948279	539.948279	610.733122	2304.911086
  22.000	   0.182	       612.262	        47.357	    23.256	   462.657	    83.149	    81.881	     0.056	     4.193	539.980844	539.980844	610.732910	2304.866786
  22.010	   0.181	       612.577	        47.624	    23.203	   462.763	    82.765	    81.896	     0.055	     4.172	539.898541	539.898541	610.560672	2304.565250
  22.020	   0.181	       612.653	        47.652	    23.150	   462.868	    82.381	    81.910	     0.055	     4.151	539.747902	539.747902	610.634484	2304.701024
  22.030	   0.181	       612.522	        47.457	    23.098	   462.972	    82.011	    81.924	     0.055	     4.131	539.856377	539.856377	610.748211	2304.700172
  22.040	   0.181	       612.526	        47.492	    23.038	   463.076	    81.558	    81.944	     0.055	     4.108	540.276136	540.276136	610.774487	2304.791817
  22.050	   0.180	       612.383	        47.266	    22.988	   463.180	    81.207	    81.955	     0.055	     4.088	540.259979	540.259979	610.988141	2304.911584
  22.060	   0.180	       612.470	        47.384	    22.928	   463.283	    80.755	    81.975	     0.055	     4.065	540.040548	540.040548	610.985052	2304.831206
  22.070	   0.180	       613.007	        47.844	    22.878	   463.385	    80.400	    81.987	     0.055	     4.046	540.180391	540.180391	610.723584	2304.733122
  22.080	   0.179	       612.901	        47.710	    22.824	   463.487	    80.003	    82.003	     0.055	     4.024	539.992880	539.992880	610.911467	2304.778217
  22.090	   0.179	       612.755	        47.644	    22.759	   463.588	    79.508	    82.026	     0.054	     3.999	540.164693	540.164693	611.050184	2304.954422
  22.100	   0.179	       612.891	        47.707	    22.709	   463.689	    79.152	    82.038	     0.054	     3.980	540.602505	540.602505	611.093081	2304.945338
  22.110	   0.179	       612.743	        47.561	    22.652	   463.789	    78.729	    82.055	     0.054	     3.958	540.530753	540.530753	611.331977	2304.877505
  22.120	   0.178	       612.918	        47.700	    22.599	   463.889	    78.341	    82.069	     0.054	     3.937	540.572463	540.572463	611.330907	2304.803931
  22.130	   0.178	       613.189	        47.815	    22.557	   463.988	    78.061	    82.075	     0.054	     3.921	540.588347	540.588347	611.308548	2304.639089
  22.140	   0.178	       613.055	        47.616	    22.506	   464.087	    77.700	    82.087	     0.054	     3.902	540.327129	540.327129	611.368657	2304.687329
  22.150	   0.178	       613.029	        47.509	    22.457	   464.185	    77.355	    82.098	     0.054	     3.883	540.413070	540.413070	611.180631	2304.843359
  22.160	   0.177	       613.003	        47.468	    22.402	   464.283	    76.949	    82.114	     0.053	     3.861	540.348310	540.348310	611.103379	2304.808101
  22.170	   0.177	       612.826	        47.455	    22.330	   464.381	    76.384	    82.142	     0.053	     3.833	540.120576	540.120576	610.953226	2304.557018
  22.180	   0.177	       612.912	        47.550	    22.273	   464.477	    75.960	    82.159	     0.053	     3.811	540.018882	540.018882	610.802418	2304.475546
  22.190	   0.177	       612.624	        47.176	    22.225	   464.573	    75.621	    82.170	     0.053	     3.793	540.073614	540.073614	610.805958	2304.207515
  22.200	   0.176	       612.433	        47.030	    22.164	   464.669	    75.166	    82.189	     0.053	     3.769	540.196971	540.196971	610.940913	2304.220133
  22.210	   0.176	       612.218	        46.714	    22.118	   464.764	    74.842	    82.198	     0.053	     3.752	540.179896	540.179896	610.839974	2304.227708
  22.220	   0.176	       612.285	        46.714	    22.068	   464.858	    74.488	    82.210	     0.053	     3.733	539.720422	539.720422	610.706544	2304.134335
  22.230	   0.176	       612.557	        47.029	    22.008	   464.952	    74.036	    82.229	     0.053	     3.710	539.570388	539.570388	610.249600	2304.186338
  22.240	   0.175	       612.483	        47.005	    21.947	   465.046	    73.579	    82.248	     0.052	     3.686	539.742030	539.742030	610.143476	2304.072176
  22.250	   0.175	       612.357	        47.167	    21.865	   465.139	    72.909	    82.285	     0.052	     3.654	539.671721	539.671721	610.678409	2304.287030
  22.260	   0.175	       612.141	        46.927	    21.811	   465.231	    72.521	    82.299	     0.052	     3.633	540.133178	540.133178	610.625392	2304.184883
  22.270	   0.175	       612.609	        47.215	    21.772	   465.322	    72.272	    82.301	     0.052	     3.619	540.127887	540.127887	611.072473	2304.107715
