    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 290.000	      3.432	   2348.432	    2348.432	      1.278	      0.000	      0.000
 290.200	      3.441	   2348.441	    2348.441	      1.102	      0.000	      0.000
 290.400	      3.449	   2348.449	    2348.449	      0.900	      0.000	      0.000
 290.600	      3.455	   2348.455	    2348.455	      0.702	      0.000	      0.000
 290.800	      3.460	   2348.460	    2348.460	      0.506	      0.000	      0.000
 291.000	      3.463	   2348.463	    2348.463	      0.283	      0.000	      0.000
 291.200	      3.464	   2348.464	    2348.464	      0.081	      0.000	      0.000
 291.400	      3.464	   2348.464	    2348.464	     -0.140	      0.000	     -0.000
 291.600	      3.462	   2348.462	    2348.462	     -0.364	      0.000	     -0.000
 291.800	      3.458	   2348.458	    2348.458	     -0.573	      0.000	     -0.000
 292.000	      3.453	   2348.453	    2348.453	     -0.818	      0.000	     -0.000
 292.200	      3.445	   2348.446	    2348.446	     -1.037	      0.000	     -0.000
 292.400	      3.436	   2348.437	    2348.437	     -1.275	      0.000	     -0.000
 292.600	      3.425	   2348.426	    2348.426	     -1.504	      0.000	     -0.000
 292.800	      3.413	   2348.413	    2348.413	     -1.725	      0.000	     -0.000
 293.000	      3.398	   2348.399	    2348.399	     -1.976	      0.000	     -0.001
 293.200	      3.382	   2348.383	    2348.383	     -2.202	      0.000	     -0.001
 293.400	      3.364	   2348.365	    2348.365	     -2.438	      0.000	     -0.001
 293.600	      3.343	   2348.345	    2348.345	     -2.682	      0.000	     -0.001
 293.800	      3.321	   2348.323	    2348.323	     -2.900	      0.000	     -0.001
 294.000	      3.298	   2348.299	    2348.299	     -3.154	      0.000	     -0.002
 294.200	      3.272	   2348.274	    2348.274	     -3.376	      0.000	     -0.002
 294.400	      3.244	   2348.247	    2348.247	     -3.619	      0.000	     -0.002
 294.600	      3.215	   2348.217	    2348.217	     -3.851	      0.000	     -0.002
 294.800	      3.184	   2348.187	    2348.187	     -4.065	      0.000	     -0.003
 295.000	      3.151	   2348.154	    2348.154	     -4.304	      0.000	     -0.003
 295.200	      3.116	   2348.120	    2348.120	     -4.519	      0.000	     -0.003
 295.400	      3.080	   2348.084	    2348.084	     -4.742	      0.000	     -0.004
 295.600	      3.042	   2348.046	    2348.046	     -4.962	      0.000	     -0.004
 295.800	      3.002	   2348.007	    2348.007	     -5.158	      0.000	     -0.004
 296.000	      2.961	   2347.966	    2347.966	     -5.379	      0.000	     -0.005
 296.200	      2.918	   2347.923	    2347.923	     -5.565	      0.000	     -0.005
 296.400	      2.874	   2347.879	    2347.879	     -5.765	      0.000	     -0.005
 296.600	      2.828	   2347.833	    2347.833	     -5.955	      0.000	     -0.006
 296.800	      2.780	   2347.786	    2347.786	     -6.125	      0.000	     -0.006
 297.000	      2.732	   2347.738	    2347.738	     -6.310	      0.000	     -0.006
 297.200	      2.682	   2347.688	    2347.688	     -6.477	      0.000	     -0.007
 297.400	      2.630	   2347.637	    2347.637	     -6.642	      0.000	     -0.007
 297.600	      2.577	   2347.585	    2347.585	     -6.803	      0.000	     -0.007
 297.800	      2.524	   2347.531	    2347.531	     -6.937	      0.000	     -0.008
 298.000	      2.469	   2347.477	    2347.477	     -7.098	      0.000	     -0.008
 298.200	      2.413	   2347.421	    2347.421	     -7.223	      0.000	     -0.008
 298.400	      2.356	   2347.364	    2347.364	     -7.355	      0.000	     -0.009
 298.600	      2.298	   2347.306	    2347.306	     -7.475	      0.000	     -0.009
 298.800	      2.239	   2347.248	    2347.248	     -7.576	      0.000	     -0.009
 299.000	      2.179	   2347.189	    2347.189	     -7.694	      0.000	     -0.009
 299.200	      2.119	   2347.128	    2347.128	     -7.784	      0.000	     -0.010
 299.400	      2.058	   2347.067	    2347.067	     -7.876	      0.000	     -0.010
 299.600	      1.996	   2347.006	    2347.006	     -7.957	      0.000	     -0.010
 299.800	      1.934	   2346.944	    2346.944	     -8.011	      0.000	     -0.010
 300.000	      1.871	   2346.881	    2346.881	     -8.088	      0.000	     -0.010
