    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 111.400	   0.000	       513.212	        87.530	     0.000	   210.404	    -4.990	    44.611	     0.000	    -0.794	411.564413	411.564413	504.463301	2342.282435
 111.600	   0.000	       484.806	        86.109	     0.000	   210.125	    -4.970	    43.038	     0.000	    -0.739	423.814520	423.814520	515.366757	2340.860727
 111.800	   0.000	       507.020	        84.898	     0.000	   209.847	    -4.951	    42.270	     0.000	    -0.713	417.193559	417.193559	492.474076	2339.647560
 112.000	   0.000	       516.732	        84.874	     0.000	   209.569	    -4.931	    44.066	     0.000	    -0.775	407.990962	407.990962	497.605048	2339.633860
 112.200	   0.000	       482.791	        86.753	     0.000	   209.293	    -4.911	    43.055	     0.000	    -0.740	427.248878	427.248878	511.605810	2341.498635
 112.400	   0.000	       506.389	        88.392	     0.000	   209.017	    -4.892	    42.445	     0.000	    -0.719	415.939222	415.939222	502.998053	2343.135629
 112.600	   0.000	       520.423	        89.814	     0.000	   208.742	    -4.873	    43.533	     0.000	    -0.756	412.051453	412.051453	493.964222	2344.562309
 112.800	   0.000	       487.056	        90.078	     0.000	   208.467	    -4.854	    43.314	     0.000	    -0.749	427.883189	427.883189	511.050180	2344.811061
 113.000	   0.000	       502.757	        88.418	     0.000	   208.193	    -4.834	    42.490	     0.000	    -0.720	414.269149	414.269149	511.949777	2343.166790
 113.200	   0.000	       518.117	        86.999	     0.000	   207.920	    -4.815	    42.558	     0.000	    -0.723	415.778338	415.778338	488.728251	2341.749703
 113.400	   0.000	       490.274	        85.789	     0.000	   207.648	    -4.797	    43.440	     0.000	    -0.753	421.615310	421.615310	505.884177	2340.539741
 113.600	   0.000	       500.435	        85.715	     0.000	   207.376	    -4.778	    42.351	     0.000	    -0.716	414.850241	414.850241	517.980898	2340.481477
 113.800	   0.000	       513.881	        87.583	     0.000	   207.105	    -4.759	    42.027	     0.000	    -0.705	418.722752	418.722752	483.991572	2342.330776
 114.000	   0.000	       502.368	        89.206	     0.000	   206.835	    -4.740	    43.677	     0.000	    -0.761	417.536347	417.536347	504.727956	2343.952146
 114.200	   0.000	       496.527	        90.621	     0.000	   206.566	    -4.722	    42.385	     0.000	    -0.717	420.719808	420.719808	522.356888	2345.366199
 114.400	   0.000	       509.739	        90.919	     0.000	   206.297	    -4.704	    41.801	     0.000	    -0.697	420.869587	420.869587	486.427330	2345.650161
 114.600	   0.000	       513.881	        89.263	     0.000	   206.029	    -4.685	    43.632	     0.000	    -0.760	413.696716	413.696716	505.225955	2344.013607
 114.800	   0.000	       488.294	        87.852	     0.000	   205.761	    -4.667	    42.204	     0.000	    -0.711	424.923790	424.923790	518.949879	2342.601526
 115.000	   0.000	       504.894	        86.640	     0.000	   205.495	    -4.649	    41.442	     0.000	    -0.685	418.427223	418.427223	491.971076	2341.391991
 115.200	   0.000	       519.971	        86.526	     0.000	   205.229	    -4.631	    43.081	     0.000	    -0.741	410.369009	410.369009	500.731974	2341.295998
 115.400	   0.000	       484.210	        88.381	     0.000	   204.963	    -4.613	    42.264	     0.000	    -0.713	426.260630	426.260630	513.049297	2343.127798
 115.600	   0.000	       506.195	        89.987	     0.000	   204.699	    -4.595	    41.508	     0.000	    -0.687	418.496897	418.496897	503.302782	2344.734166
 115.800	   0.000	       523.330	        91.397	     0.000	   204.435	    -4.577	    42.686	     0.000	    -0.727	412.835051	412.835051	496.191753	2346.139052
 116.000	   0.000	       487.313	        91.720	     0.000	   204.171	    -4.560	    42.442	     0.000	    -0.719	428.806807	428.806807	510.537798	2346.451767
 116.200	   0.000	       506.089	        90.072	     0.000	   203.909	    -4.542	    41.615	     0.000	    -0.691	417.539019	417.539019	514.347374	2344.824421
 116.400	   0.000	       519.396	        88.666	     0.000	   203.647	    -4.525	    41.862	     0.000	    -0.699	414.762100	414.762100	490.107226	2343.417467
 116.600	   0.000	       492.059	        87.456	     0.000	   203.385	    -4.507	    42.350	     0.000	    -0.716	425.574925	425.574925	507.617344	2342.209389
 116.800	   0.000	       500.872	        87.314	     0.000	   203.125	    -4.490	    41.583	     0.000	    -0.690	415.311994	415.311994	519.192757	2342.079828
 117.000	   0.000	       515.157	        89.145	     0.000	   202.865	    -4.473	    41.208	     0.000	    -0.678	419.966233	419.966233	486.384766	2343.889758
 117.200	   0.000	       504.172	        90.734	     0.000	   202.606	    -4.456	    42.681	     0.000	    -0.727	420.421673	420.421673	506.854059	2345.482178
 117.400	   0.000	       497.577	        92.135	     0.000	   202.347	    -4.439	    41.663	     0.000	    -0.693	419.832604	419.832604	522.769298	2346.876183
 117.600	   0.000	       512.298	        92.475	     0.000	   202.089	    -4.422	    40.802	     0.000	    -0.664	424.734885	424.734885	488.911252	2347.211328
 117.800	   0.000	       515.137	        90.843	     0.000	   201.832	    -4.405	    42.749	     0.000	    -0.729	414.389826	414.389826	505.370513	2345.596431
 118.000	   0.000	       491.372	        89.444	     0.000	   201.575	    -4.388	    41.391	     0.000	    -0.684	425.366105	425.366105	521.395308	2344.194011
 118.200	   0.000	       507.205	        88.233	     0.000	   201.319	    -4.371	    40.523	     0.000	    -0.655	422.674185	422.674185	494.384860	2342.986983
 118.400	   0.000	       519.994	        88.058	     0.000	   201.064	    -4.355	    42.336	     0.000	    -0.715	409.959484	409.959484	500.952347	2342.821320
 118.600	   0.000	       487.882	        89.859	     0.000	   200.809	    -4.338	    41.291	     0.000	    -0.680	429.808381	429.808381	516.977755	2344.604605
 118.800	   0.000	       505.575	        91.434	     0.000	   200.555	    -4.322	    40.734	     0.000	    -0.662	419.201536	419.201536	503.395048	2346.182817
 119.000	   0.000	       526.079	        92.821	     0.000	   200.302	    -4.305	    41.824	     0.000	    -0.698	413.805119	413.805119	499.373840	2347.562095
 119.200	   0.000	       489.084	        93.183	     0.000	   200.049	    -4.289	    41.447	     0.000	    -0.685	432.156894	432.156894	511.903632	2347.919642
 119.400	   0.000	       506.843	        91.568	     0.000	   199.797	    -4.273	    40.839	     0.000	    -0.666	417.949912	417.949912	514.679338	2346.317280
 119.600	   0.000	       523.773	        90.167	     0.000	   199.545	    -4.257	    40.937	     0.000	    -0.669	418.161141	418.161141	494.001246	2344.914179
 119.800	   0.000	       492.607	        88.954	     0.000	   199.295	    -4.241	    41.497	     0.000	    -0.687	427.212259	427.212259	507.237805	2343.704646
 120.000	   0.000	       504.756	        88.735	     0.000	   199.044	    -4.225	    40.800	     0.000	    -0.664	416.354384	416.354384	522.571285	2343.497052
 120.200	   0.000	       515.065	        90.506	     0.000	   198.795	    -4.209	    40.316	     0.000	    -0.649	422.810242	422.810242	487.976540	2345.253448
 120.400	   0.000	       504.312	        92.064	     0.000	   198.546	    -4.193	    41.823	     0.000	    -0.698	421.361457	421.361457	507.856822	2346.815926
 120.600	   0.000	       501.233	        93.433	     0.000	   198.297	    -4.177	    40.829	     0.000	    -0.665	421.591073	421.591073	527.122326	2348.176536
 120.800	   0.000	       511.550	        93.820	     0.000	   198.050	    -4.162	    39.963	     0.000	    -0.637	426.654914	426.654914	488.972154	2348.555548
 121.000	   0.000	       519.188	        92.208	     0.000	   197.802	    -4.146	    41.763	     0.000	    -0.696	416.817755	416.817755	508.882704	2346.958535
 121.200	   0.000	       493.361	        90.799	     0.000	   197.556	    -4.131	    40.538	     0.000	    -0.656	426.669076	426.669076	522.481762	2345.547587
 121.400	   0.000	       509.392	        89.581	     0.000	   197.310	    -4.115	    39.691	     0.000	    -0.629	424.950390	424.950390	495.612424	2344.333293
 121.600	   0.000	       524.430	        89.317	     0.000	   197.065	    -4.100	    41.469	     0.000	    -0.686	412.222850	412.222850	504.971511	2344.079692
 121.800	   0.000	       486.991	        91.063	     0.000	   196.820	    -4.085	    40.452	     0.000	    -0.653	431.281486	431.281486	515.604709	2345.809600
 122.000	   0.000	       509.661	        92.602	     0.000	   196.576	    -4.069	    39.858	     0.000	    -0.634	422.492706	422.492706	507.710757	2347.353214
 122.200	   0.000	       526.492	        93.945	     0.000	   196.333	    -4.054	    41.039	     0.000	    -0.672	413.869853	413.869853	500.825580	2348.690563
 122.400	   0.000	       490.776	        94.355	     0.000	   196.090	    -4.039	    40.483	     0.000	    -0.654	435.389310	435.389310	513.728465	2349.086784
 122.600	   0.000	       510.458	        92.733	     0.000	   195.848	    -4.024	    40.047	     0.000	    -0.640	419.690737	419.690737	518.736713	2347.486777
 122.800	   0.000	       523.057	        91.311	     0.000	   195.606	    -4.010	    40.058	     0.000	    -0.640	420.299971	420.299971	494.192648	2346.062282
 123.000	   0.000	       497.541	        90.087	     0.000	   195.365	    -3.995	    40.502	     0.000	    -0.655	431.179385	431.179385	510.833590	2344.840429
 123.200	   0.000	       506.829	        89.772	     0.000	   195.124	    -3.980	    40.081	     0.000	    -0.641	416.397080	416.397080	523.865078	2344.536678
 123.400	   0.000	       516.810	        91.490	     0.000	   194.885	    -3.965	    39.400	     0.000	    -0.619	426.227883	426.227883	489.392654	2346.236471
 123.600	   0.000	       507.824	        93.010	     0.000	   194.645	    -3.951	    40.929	     0.000	    -0.668	423.164765	423.164765	511.352782	2347.758904
 123.800	   0.000	       501.024	        94.325	     0.000	   194.407	    -3.936	    40.039	     0.000	    -0.640	422.567960	422.567960	526.901093	2349.070652
 124.000	   0.000	       515.199	        94.750	     0.000	   194.168	    -3.922	    39.085	     0.000	    -0.610	430.973596	430.973596	493.532955	2349.479000
 124.200	   0.000	       520.827	        93.118	     0.000	   193.931	    -3.907	    41.015	     0.000	    -0.671	416.594951	416.594951	511.601712	2347.872067
 124.400	   0.000	       495.479	        91.678	     0.000	   193.694	    -3.893	    39.545	     0.000	    -0.624	431.045622	431.045622	524.250460	2346.429060
 124.600	   0.000	       511.760	        90.441	     0.000	   193.458	    -3.879	    38.895	     0.000	    -0.604	427.217116	427.217116	498.403012	2345.193153
 124.800	   0.000	       526.697	        90.072	     0.000	   193.222	    -3.865	    40.568	     0.000	    -0.657	413.252740	413.252740	507.206272	2344.836296
 125.000	   0.000	       490.210	        91.756	     0.000	   192.987	    -3.851	    39.511	     0.000	    -0.623	434.945011	434.945011	517.662025	2346.502274
 125.200	   0.000	       511.970	        93.251	     0.000	   192.752	    -3.837	    39.173	     0.000	    -0.612	422.545987	422.545987	509.474435	2348.002077
 125.400	   0.000	       528.952	        94.539	     0.000	   192.518	    -3.823	    40.005	     0.000	    -0.639	417.916333	417.916333	503.315890	2349.287407
 125.600	   0.000	       492.309	        94.974	     0.000	   192.284	    -3.809	    39.654	     0.000	    -0.627	437.173905	437.173905	514.668803	2349.702856
 125.800	   0.000	       513.976	        93.330	     0.000	   192.051	    -3.795	    39.272	     0.000	    -0.615	420.699851	420.699851	522.878379	2348.086507
 126.000	   0.000	       524.130	        91.872	     0.000	   191.819	    -3.781	    39.080	     0.000	    -0.609	424.786377	424.786377	496.814738	2346.619807
 126.200	   0.000	       499.003	        90.615	     0.000	   191.587	    -3.767	    39.709	     0.000	    -0.629	431.415638	431.415638	513.058357	2345.363781
 126.400	   0.000	       511.302	        90.191	     0.000	   191.356	    -3.754	    39.122	     0.000	    -0.611	420.556356	420.556356	527.466122	2344.954088
 126.600	   0.000	       517.028	        91.839	     0.000	   191.125	    -3.740	    38.577	     0.000	    -0.594	428.408801	428.408801	489.837841	2346.582844
 126.800	   0.000	       513.134	        93.310	     0.000	   190.895	    -3.727	    40.078	     0.000	    -0.641	424.001718	424.001718	515.560673	2348.061419
 127.000	   0.000	       503.466	        94.571	     0.000	   190.665	    -3.713	    39.120	     0.000	    -0.611	426.214490	426.214490	527.926052	2349.320917
 127.200	   0.000	       515.219	        95.007	     0.000	   190.436	    -3.700	    38.349	     0.000	    -0.587	432.144148	432.144148	494.546794	2349.738100
 127.400	   0.000	       525.997	        93.353	     0.000	   190.208	    -3.687	    40.032	     0.000	    -0.639	419.956813	419.956813	517.232717	2348.110059
 127.600	   0.000	       495.352	        91.862	     0.000	   189.980	    -3.673	    38.751	     0.000	    -0.599	433.031261	433.031261	524.044270	2346.611283
 127.800	   0.000	       516.826	        90.578	     0.000	   189.753	    -3.660	    38.096	     0.000	    -0.579	429.462644	429.462644	504.027099	2345.328115
 128.000	   0.000	       528.359	        90.102	     0.000	   189.526	    -3.647	    39.558	     0.000	    -0.624	416.637217	416.637217	509.735800	2344.865246
 128.200	   0.000	       491.132	        91.704	     0.000	   189.299	    -3.634	    38.654	     0.000	    -0.596	436.776711	436.776711	517.994054	2346.448818
 128.400	   0.000	       517.548	        93.154	     0.000	   189.074	    -3.621	    38.343	     0.000	    -0.587	424.761489	424.761489	514.959105	2347.904863
 128.600	   0.000	       528.157	        94.385	     0.000	   188.848	    -3.608	    39.102	     0.000	    -0.610	420.581780	420.581780	502.893656	2349.133490
 128.800	   0.000	       497.012	        94.812	     0.000	   188.624	    -3.595	    38.793	     0.000	    -0.601	439.149690	439.149690	518.223203	2349.544353
 129.000	   0.000	       517.306	        93.152	     0.000	   188.400	    -3.583	    38.441	     0.000	    -0.590	422.772429	422.772429	525.296592	2347.906964
 129.200	   0.000	       524.163	        91.624	     0.000	   188.176	    -3.570	    38.170	     0.000	    -0.581	428.234582	428.234582	498.101662	2346.373083
 129.400	   0.000	       505.111	        90.311	     0.000	   187.953	    -3.557	    38.854	     0.000	    -0.602	433.111870	433.111870	519.002299	2345.064066
 129.600	   0.000	       511.059	        89.788	     0.000	   187.730	    -3.544	    38.259	     0.000	    -0.584	423.034326	423.034326	527.532230	2344.553002
 129.800	   0.000	       520.019	        91.340	     0.000	   187.508	    -3.532	    37.656	     0.000	    -0.566	432.505925	432.505925	494.373253	2346.085753
 130.000	   0.000	       516.439	        92.769	     0.000	   187.287	    -3.519	    39.263	     0.000	    -0.615	424.190718	424.190718	518.023067	2347.520213
