    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 111.800	   0.883	       206.626	       101.481	    29.900	   258.643	    15.348	   107.402	     0.168	     7.621	299.788653	 19.243601	199.643634	2320.136054
 112.000	   0.883	       244.758	       134.851	    -0.309	   258.391	   -20.206	   103.517	    -0.002	    -9.349	266.434472	-114.466986	187.789597	2274.379051
 112.200	   0.883	       151.714	        42.948	     2.704	   258.181	   -15.774	   103.986	     0.015	    -7.382	646.763561	376.636650	196.705607	2427.288893
 112.400	   0.883	       180.961	        75.786	    30.632	   257.914	    16.694	   107.158	     0.172	     8.322	400.232536	140.154822	200.551229	2349.503022
 112.600	   0.883	       257.557	       150.530	     6.662	   257.633	   -10.214	   104.662	     0.037	    -4.874	203.506743	-175.186239	194.253330	2264.789442
 112.800	   0.883	       166.478	        56.304	    -2.961	   257.427	   -24.304	   103.020	    -0.016	   -11.262	602.111984	305.154921	194.072097	2404.673361
 113.000	   0.883	       159.373	        56.367	    28.298	   257.192	    12.629	   107.775	     0.160	     6.422	499.833360	255.541293	197.648917	2383.956225
 113.200	   0.883	       256.844	       155.906	    13.766	   256.899	    -5.125	   107.717	     0.078	    -2.612	172.146202	-190.673824	200.235519	2263.482646
 113.400	   0.883	       182.736	        72.567	    -6.185	   256.697	   -31.186	   102.773	    -0.033	   -14.505	524.296564	196.141170	190.612147	2366.404076
 113.600	   0.883	       138.711	        38.482	    23.530	   256.490	     5.172	   108.561	     0.134	     2.690	580.996646	339.896423	195.657909	2409.924718
 113.800	   0.883	       245.958	       146.665	    21.016	   256.190	     2.073	   108.755	     0.120	     1.086	174.983815	-163.718360	202.831989	2273.925909
 114.000	   0.883	       204.283	        95.257	    -6.908	   255.992	   -32.799	   103.042	    -0.038	   -15.462	442.879063	 89.066462	186.901544	2332.989436
 114.200	   0.883	       135.683	        36.679	    16.821	   255.795	    -2.141	   108.467	     0.096	    -1.121	637.151225	394.026357	193.216846	2431.026395
 114.400	   0.883	       230.224	       129.589	    26.233	   255.500	     9.339	   108.155	     0.150	     4.878	224.781767	-87.436018	203.520734	2296.838268
 114.600	   0.883	       225.209	       116.166	    -4.758	   255.292	   -27.463	   102.715	    -0.026	   -12.970	353.193755	-20.825139	187.587324	2298.628370
 114.800	   0.883	       136.341	        34.220	     9.716	   255.103	    -7.739	   106.181	     0.055	    -3.915	658.656115	404.925541	193.832070	2435.623053
 115.000	   0.883	       204.908	       102.528	    29.891	   254.834	    15.425	   107.279	     0.170	     7.990	306.212982	 19.840756	197.118072	2321.643202
 115.200	   0.883	       240.281	       133.739	     0.251	   254.608	   -18.608	   103.601	     0.001	    -9.013	272.467867	-110.968235	183.841714	2275.651003
 115.400	   0.883	       149.323	        43.678	     2.591	   254.421	   -15.205	   103.973	     0.014	    -7.434	643.186135	369.228103	192.106353	2426.048474
 115.600	   0.883	       180.898	        78.387	    30.619	   254.184	    16.770	   107.010	     0.174	     8.709	400.561633	136.366955	197.396303	2353.212010
 115.800	   0.883	       251.340	       147.543	     6.777	   253.932	    -9.619	   104.756	     0.038	    -4.802	212.631019	-170.408615	190.589987	2263.589647
 116.000	   0.883	       164.893	        57.926	    -2.749	   253.748	   -22.945	   103.056	    -0.015	   -11.109	595.378016	293.646030	192.070140	2403.001288
 116.200	   0.883	       155.694	        55.435	    28.167	   253.538	    12.535	   107.713	     0.162	     6.646	499.306180	249.317901	194.503972	2384.476883
 116.400	   0.883	       251.111	       153.290	    14.239	   253.268	    -4.403	   107.907	     0.082	    -2.351	184.565009	-181.658122	195.003235	2262.896139
 116.600	   0.883	       182.876	        75.762	    -5.995	   253.088	   -29.649	   102.761	    -0.033	   -14.385	524.890207	192.848762	187.554762	2369.570109
 116.800	   0.883	       135.760	        38.282	    23.292	   252.903	     5.084	   108.550	     0.135	     2.759	574.136402	327.629132	191.709442	2408.426004
 117.000	   0.883	       242.007	       145.414	    20.966	   252.624	     2.226	   108.747	     0.122	     1.216	187.517620	-155.585762	200.919229	2275.601371
 117.200	   0.883	       203.900	        97.528	    -6.444	   252.449	   -30.532	   102.868	    -0.035	   -14.957	439.709482	 80.658377	186.214469	2330.549405
 117.400	   0.883	       128.229	        32.012	    16.891	   252.276	    -1.718	   108.532	     0.098	    -0.939	633.561359	385.547789	188.937226	2428.455530
 117.600	   0.883	       228.515	       130.391	    26.321	   252.008	     9.658	   108.072	     0.152	     5.250	236.248552	-81.235035	199.273174	2298.772083
 117.800	   0.883	       221.213	       115.212	    -4.320	   251.825	   -25.578	   102.758	    -0.024	   -12.597	354.426421	-22.859519	184.554194	2299.686005
 118.000	   0.883	       135.759	        36.223	     9.414	   251.653	    -7.534	   106.091	     0.054	    -3.963	652.198832	392.925566	190.951486	2432.786253
 118.200	   0.883	       204.536	       104.591	    29.869	   251.411	    15.478	   107.154	     0.172	     8.330	308.426094	 16.165875	197.970249	2324.695774
 118.400	   0.883	       234.033	       130.371	     0.424	   251.208	   -17.648	   103.627	     0.002	    -8.904	277.829612	-110.023696	181.215621	2273.654553
 118.600	   0.883	       147.126	        44.346	     2.798	   251.040	   -14.254	   104.014	     0.016	    -7.260	637.008297	358.432669	188.424695	2424.569393
 118.800	   0.883	       177.122	        77.175	    30.364	   250.830	    16.381	   106.959	     0.175	     8.845	406.204258	137.031632	194.294382	2354.051269
 119.000	   0.883	       245.632	       144.943	     7.180	   250.606	    -8.879	   104.979	     0.041	    -4.631	224.034978	-161.503363	184.369645	2262.448854
 119.200	   0.883	       165.320	        61.195	    -2.547	   250.446	   -21.745	   103.093	    -0.014	   -10.958	589.518004	282.437951	190.364109	2404.428758
 119.400	   0.883	       152.807	        55.009	    28.003	   250.259	    12.370	   107.668	     0.163	     6.814	493.246118	236.969286	193.037330	2382.817292
 119.600	   0.883	       247.069	       151.840	    14.345	   250.018	    -3.990	   107.978	     0.084	    -2.217	196.056185	-174.221277	192.818498	2264.599970
 119.800	   0.883	       182.527	        78.051	    -5.546	   249.859	   -27.679	   102.716	    -0.031	   -13.944	518.005792	180.947210	186.336699	2368.321239
 120.000	   0.883	       129.244	        34.210	    23.031	   249.697	     4.939	   108.546	     0.135	     2.784	577.689178	326.387998	184.786437	2407.137909
 120.200	   0.883	       240.287	       146.035	    20.982	   249.450	     2.462	   108.727	     0.123	     1.397	201.200717	-146.566147	196.096994	2277.050862
 120.400	   0.883	       200.229	        96.332	    -6.081	   249.301	   -28.736	   102.782	    -0.034	   -14.593	435.960366	 73.329209	185.120897	2330.463847
 120.600	   0.883	       126.972	        33.131	    16.704	   249.149	    -1.631	   108.537	     0.098	    -0.925	628.075560	373.474856	186.249588	2424.322257
 120.800	   0.883	       226.506	       130.492	    26.576	   248.909	    10.191	   107.961	     0.156	     5.737	242.416953	-80.641536	200.998594	2302.226230
 121.000	   0.883	       216.460	       113.120	    -3.935	   248.748	   -23.973	   102.797	    -0.022	   -12.259	357.102555	-23.678337	181.084951	2297.959687
 121.200	   0.883	       134.265	        37.364	     9.557	   248.603	    -7.109	   106.229	     0.055	    -3.889	647.033379	382.632592	185.936250	2431.817418
 121.400	   0.883	       201.512	       103.967	    29.498	   248.386	    14.907	   107.158	     0.172	     8.320	316.505536	 19.228860	196.282901	2325.765867
 121.600	   0.883	       229.584	       128.528	     0.900	   248.205	   -16.427	   103.701	     0.005	    -8.605	283.561932	-107.611116	176.805693	2271.662235
 121.800	   0.883	       147.238	        46.905	     2.914	   248.060	   -13.531	   104.026	     0.016	    -7.145	626.453375	341.154540	189.369309	2423.758369
 122.000	   0.883	       173.320	        75.637	    30.105	   247.872	    15.982	   106.924	     0.175	     8.936	406.794831	131.298901	193.466437	2353.079974
 122.200	   0.883	       241.226	       143.117	     7.387	   247.673	    -8.359	   105.114	     0.042	    -4.528	235.278420	-152.986126	180.544384	2264.200008
 122.400	   0.883	       165.149	        63.569	    -2.201	   247.528	   -20.490	   103.158	    -0.012	   -10.709	579.711484	267.448850	188.735451	2402.662370
 122.600	   0.883	       147.873	        52.378	    27.585	   247.363	    11.801	   107.689	     0.162	     6.735	502.439295	241.222086	186.194059	2381.742181
 122.800	   0.883	       244.602	       151.701	    14.626	   247.141	    -3.484	   108.089	     0.086	    -2.008	206.263947	-168.011212	189.363971	2265.514340
 123.000	   0.883	       179.132	        76.947	    -5.079	   247.003	   -25.842	   102.667	    -0.028	   -13.463	510.242763	168.542566	186.599251	2367.720313
 123.200	   0.883	       128.374	        35.460	    22.845	   246.862	     4.873	   108.537	     0.136	     2.842	576.531265	318.166222	181.987144	2403.634739
 123.400	   0.883	       237.249	       145.005	    21.160	   246.635	     2.844	   108.697	     0.126	     1.669	208.854608	-142.829821	196.582319	2281.236044
 123.600	   0.883	       197.440	        95.823	    -5.795	   246.497	   -27.294	   102.756	    -0.033	   -14.332	435.996015	 69.486207	179.671380	2328.505709
 123.800	   0.883	       125.175	        33.437	    16.568	   246.360	    -1.523	   108.548	     0.099	    -0.894	624.663355	364.004778	180.823351	2422.802687
 124.000	   0.883	       222.435	       128.602	    26.174	   246.140	     9.694	   107.983	     0.155	     5.646	252.334094	-75.837291	199.793363	2302.519425
 124.200	   0.883	       212.261	       111.493	    -3.189	   245.995	   -21.870	   102.940	    -0.018	   -11.595	361.246706	-22.530960	177.066868	2295.884860
 124.400	   0.883	       133.689	        39.164	     9.728	   245.860	    -6.715	   106.380	     0.057	    -3.809	638.834788	367.554342	186.729270	2430.597520
 124.600	   0.883	       198.478	       102.934	    29.332	   245.663	    14.691	   107.103	     0.173	     8.466	324.770416	 22.130420	194.384797	2326.929326
 124.800	   0.883	       226.563	       127.810	     1.265	   245.503	   -15.400	   103.763	     0.007	    -8.346	290.300464	-103.057494	172.394780	2273.395772
 125.000	   0.883	       147.383	        49.241	     3.126	   245.371	   -12.740	   104.044	     0.018	    -6.953	613.182602	321.259835	188.166152	2420.294474
 125.200	   0.883	       167.979	        72.531	    29.600	   245.206	    15.161	   106.988	     0.174	     8.767	419.248759	137.983253	188.010165	2351.373556
 125.400	   0.883	       236.557	       141.013	     7.875	   245.022	    -7.712	   105.390	     0.046	    -4.337	240.551428	-151.877799	178.398446	2263.899542
 125.600	   0.883	       161.722	        62.401	    -1.912	   244.895	   -19.449	   103.213	    -0.011	   -10.507	572.210650	253.860914	187.685764	2401.317121
 125.800	   0.883	       147.324	        53.894	    27.186	   244.755	    11.269	   107.715	     0.161	     6.642	509.313553	241.185814	181.513754	2379.359144
 126.000	   0.883	       241.693	       150.837	    14.815	   244.556	    -3.099	   108.175	     0.088	    -1.847	213.978145	-163.221826	189.386610	2270.186031
 126.200	   0.883	       178.036	        78.018	    -4.765	   244.433	   -24.519	   102.690	    -0.027	   -13.187	507.429127	160.513678	181.343842	2364.404674
 126.400	   0.883	       125.161	        34.149	    22.634	   244.310	     4.756	   108.534	     0.136	     2.862	576.206779	311.085738	178.338997	2401.853570
 126.600	   0.883	       232.288	       141.911	    21.012	   244.104	     2.833	   108.692	     0.126	     1.714	218.892381	-137.106065	195.606277	2281.382725
 126.800	   0.883	       193.413	        93.709	    -4.960	   243.983	   -24.785	   102.665	    -0.028	   -13.397	436.892115	 66.845792	174.217249	2325.769124
 127.000	   0.883	       125.024	        35.129	    16.378	   243.865	    -1.501	   108.543	     0.098	    -0.908	619.915147	351.560992	179.252377	2421.598557
 127.200	   0.883	       219.608	       127.657	    25.891	   243.670	     9.377	   107.987	     0.155	     5.629	263.958424	-68.854819	195.417725	2304.664524
 127.400	   0.883	       209.296	       110.674	    -2.826	   243.544	   -20.625	   103.014	    -0.016	   -11.285	362.639414	-24.188562	173.146503	2295.619189
 127.600	   0.883	       133.618	        41.007	     9.706	   243.428	    -6.470	   106.412	     0.057	    -3.783	627.984833	348.878902	187.275675	2426.731685
 127.800	   0.883	       191.473	        97.912	    28.899	   243.249	    14.019	   107.155	     0.172	     8.330	342.911634	 34.801806	188.672245	2325.974250
 128.000	   0.883	       221.844	       125.264	     2.081	   243.110	   -13.810	   103.905	     0.012	    -7.729	293.873192	-103.472958	169.366369	2273.358151
 128.200	   0.883	       146.388	        50.159	     3.269	   242.993	   -12.124	   104.056	     0.019	    -6.815	607.695843	309.206448	184.989323	2418.795474
 128.400	   0.883	       166.253	        72.787	    29.121	   242.847	    14.402	   107.058	     0.173	     8.584	429.194867	141.166035	182.153616	2348.875438
 128.600	   0.883	       232.829	       139.472	     8.206	   242.681	    -7.258	   105.611	     0.048	    -4.219	244.280681	-151.157153	179.631908	2267.759965
 128.800	   0.883	       159.904	        62.554	    -1.662	   242.568	   -18.563	   103.260	    -0.010	   -10.330	564.770290	238.925837	182.894130	2395.292651
 129.000	   0.883	       141.512	        49.966	    26.701	   242.444	    10.617	   107.768	     0.160	     6.445	513.780871	238.182656	178.551849	2377.364288
 129.200	   0.883	       237.878	       148.745	    14.768	   242.266	    -2.940	   108.198	     0.089	    -1.803	224.632032	-156.176506	187.243999	2271.687765
 129.400	   0.883	       174.617	        76.626	    -4.042	   242.160	   -22.525	   102.771	    -0.023	   -12.479	506.615402	154.991970	173.751738	2360.862564
 129.600	   0.883	       125.647	        36.420	    22.093	   242.055	     4.205	   108.575	     0.134	     2.603	576.342827	303.401043	176.537595	2400.719126
 129.800	   0.883	       228.756	       140.000	    20.932	   241.866	     2.878	   108.683	     0.127	     1.789	230.575851	-128.967784	192.305130	2284.033941
 130.000	   0.883	       188.350	        90.583	    -4.411	   241.762	   -23.142	   102.726	    -0.025	   -12.872	432.955534	 58.552225	171.078222	2322.534609
 130.200	   0.883	       124.765	        36.475	    16.180	   241.661	    -1.511	   108.532	     0.098	    -0.939	612.716197	335.772166	179.717745	2418.164768
 130.400	   0.883	       212.176	       121.930	    25.527	   241.486	     8.937	   108.013	     0.154	     5.515	282.851149	-54.892225	187.537654	2304.065075
